#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"1.2e19 [Real Part]"
#--------------------------------------
37.668998718262	4.5363582077826
37.682998657227	4.5362600630498
37.696998596191	4.5361269115506
37.710998535156	4.5358397837343
37.724998474121	4.5352736923021
37.738998413086	4.5343235148614
37.752998352051	4.5329235497965
37.766998291016	4.5310533834988
37.780998229980	4.5287388147662
37.794998168945	4.5260611162254
37.809000015259	4.5219348542829
37.823001861572	4.5202261879896
37.851001739502	4.5150103738923
37.865001678467	4.5131519097211
37.879001617432	4.5120131362763
37.893001556396	4.5117145971329
37.907001495361	4.5122811784707
37.921001434326	4.5136802492287
37.935001373291	4.5157879857975
37.949001312256	4.5184227919883
37.963001251221	4.5213446562991
37.977001190185	4.5242807510270
37.991001129150	4.5269610075505
38.005001068115	4.5291234371056
38.019001007080	4.5305661841177
38.033000946045	4.5311231951267
38.047000885010	4.5307434195275
38.075000762940	4.5273081465414
38.089000701904	4.5245501909287
38.103000640869	4.5214137318303
38.117000579834	4.5182034208166
38.131000518799	4.5152326591682
38.145000457764	4.5128019642378
38.159000396729	4.5111746208668
38.173000335693	4.5105209841143
38.187000274658	4.5109220294911
38.201000213623	4.5123420326380
38.215000152588	4.5146332119670
38.229000091553	4.5175555444386
38.243000030518	4.5207710086237
38.256999969482	4.5239287309998
38.270999908447	4.5266328208374
38.298999786377	4.5293516228881
38.312999725342	4.5288670975338
38.326999664307	4.5269930889897
38.340999603271	4.5237680036449
38.354999542236	4.5193391999934
38.368999481201	4.5139950830699
38.382999420166	4.5081245720771
38.396999359131	4.5021882067406
38.410999298096	4.4966877923518
38.424999237060	4.4921138594826
38.438999176025	4.4889010765000
38.452999114990	4.4873726336277
38.466999053955	4.4877090948567
38.480998992920	4.4899134385322
38.494998931885	4.4938396288355
38.522998809815	4.5054477224928
38.536998748779	4.5121877282588
38.550998687744	4.5188564166278
38.564998626709	4.5249281397786
38.578998565674	4.5299804678177
38.592998504639	4.5336739541012
38.606998443604	4.5358034579109
38.620998382568	4.5363013287595
38.634998321533	4.5352437252372
38.648998260498	4.5328198397505
38.662998199463	4.5293669623305
38.676998138428	4.5252642542203
38.690999984741	4.5197182242997
38.705001831055	4.5168680169608
38.719001770020	4.5133978427912
38.747001647949	4.5094314007054
38.761001586914	4.5091494513865
38.775001525879	4.5099177605142
38.789001464844	4.5114926979774
38.803001403809	4.5135432037120
38.817001342773	4.5156522828683
38.831001281738	4.5174108000533
38.845001220703	4.5184275508119
38.859001159668	4.5183953245939
38.873001098633	4.5171104889446
38.887001037598	4.5145196254587
38.901000976562	4.5107147030547
38.915000915527	4.5059323785236
38.929000854492	4.5005630418795
38.957000732422	4.4900996354020
38.971000671387	4.4861221210134
38.985000610352	4.4836752291340
38.999000549316	4.4831496451117
39.013000488281	4.4847917100398
39.027000427246	4.4886028770218
39.041000366211	4.4944346428875
39.055000305176	4.5018992572945
39.069000244141	4.5104932189233
39.083000183105	4.5195939090836
39.097000122070	4.5285595245130
39.111000061035	4.5367566022528
39.125000000000	4.5436515051657
39.138999938965	4.5488098633199
39.152999877930	4.5519478415059
39.180999755859	4.5518629744765
39.194999694824	4.5489029273063
39.208999633789	4.5444111024569
39.222999572754	4.5388650886387
39.236999511719	4.5328201292528
39.250999450684	4.5268516300781
39.264999389648	4.5215256993100
39.278999328613	4.5173242807222
39.292999267578	4.5146056290439
39.306999206543	4.5135673638131
39.320999145508	4.5142112364701
39.334999084473	4.5163792831343
39.348999023438	4.5197291750958
39.362998962402	4.5238175069714
39.376998901367	4.5281261025849
39.404998779297	4.5353625667053
39.418998718262	4.5374277393747
39.432998657227	4.5380519221267
39.446998596191	4.5371406689833
39.460998535156	4.5347284866841
39.474998474121	4.5310117344151
39.488998413086	4.5263456278094
39.502998352051	4.5211671736198
39.516998291016	4.5159998336726
39.530998229980	4.5113790748769
39.544998168945	4.5078145265965
39.559000015259	4.5044758278317
39.573001861572	4.5053285480826
39.587001800537	4.5067889127589
39.601001739502	4.5099983614207
39.629001617432	4.5205066325249
39.643001556396	4.5269167969856
39.657001495361	4.5333626569950
39.671001434326	4.5393201899652
39.685001373291	4.5443155771449
39.699001312256	4.5479407858656
39.713001251221	4.5499319878331
39.727001190185	4.5501610536581
39.741001129150	4.5486449931774
39.755001068115	4.5455385733845
39.769001007080	4.5411388388458
39.783000946045	4.5358267585375
39.797000885010	4.5300707989967
39.811000823975	4.5243604516584
39.839000701904	4.5149888825750
39.853000640869	4.5120803322538
39.867000579834	4.5106755214728
39.881000518799	4.5108176904172
39.895000457764	4.5124332727572
39.909000396729	4.5152844976789
39.923000335693	4.5190394864547
39.937000274658	4.5233063592462
39.951000213623	4.5276589252481
39.965000152588	4.5316903386400
39.979000091553	4.5350462881388
39.993000030518	4.5374505130649
#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"null [Real Part]"
#------------------------------------
26.006999969482	4.3680059152348
26.020999908447	4.3616000023597
26.034999847412	4.3544742842030
26.062999725342	4.3427046211417
26.076999664307	4.3399923830730
26.090999603271	4.3401595113850
26.104999542236	4.3431900883066
26.118999481201	4.3486159134981
26.132999420166	4.3555818927076
26.146999359131	4.3629718742338
26.160999298096	4.3696065619042
26.174999237061	4.3743921126507
26.188999176025	4.3764880386995
26.202999114990	4.3754029058492
26.217000007629	4.3704684490446
26.231000900269	4.3638323788636
26.245000839233	4.3544764654523
26.259000778198	4.3440800483786
26.273000717163	4.3338905680793
26.301000595093	4.3190240544042
26.315000534058	4.3161245045402
26.329000473023	4.3167088413584
26.343000411987	4.3204741304798
26.357000350952	4.3266490398777
26.371000289917	4.3341498369649
26.385000228882	4.3417505295467
26.399000167847	4.3483062354094
26.413000106811	4.3529077005670
26.427000045776	4.3550156440049
26.440999984741	4.3545334268123
26.454999923706	4.3518196971882
26.468999862671	4.3476083933157
26.482999801636	4.3429356095360
26.496999740601	4.3389406712276
26.524999618530	4.3370403065734
26.538999557495	4.3403280978433
26.552999496460	4.3464586444223
26.566999435425	4.3548121074603
26.580999374390	4.3643474471909
26.594999313354	4.3738039910932
26.608999252319	4.3818510244190
26.622999191284	4.3872927293293
26.636999130249	4.3892291493897
26.651000022888	4.3865726765765
26.665000915527	4.3811084544272
26.679000854492	4.3715294084952
26.693000793457	4.3593931320279
26.707000732422	4.3460366242266
26.721000671387	4.3329829182283
26.735000610352	4.3217967581781
26.763000488281	4.3097400414113
26.777000427246	4.3099316450766
26.791000366211	4.3138906145341
26.805000305176	4.3205960709743
26.819000244141	4.3286196541332
26.833000183106	4.3364071106664
26.847000122070	4.3424930768596
26.861000061035	4.3457507063526
26.875000000000	4.3455322442975
26.888999938965	4.3417574918504
26.902999877930	4.3349500294826
26.916999816894	4.3261304455482
26.930999755859	4.3167369536816
26.944999694824	4.3083983339328
26.958999633789	4.3026496849138
26.986999511719	4.3032282622375
27.000999450684	4.3101391977244
27.014999389648	4.3207129237190
27.028999328613	4.3336597820996
27.042999267578	4.3473722511516
27.056999206543	4.3601974118503
27.070999145508	4.3706743714844
27.084999084473	4.3777383038127
27.098999977112	4.3802108951541
27.113000869751	4.3799169192943
27.127000808716	4.3756003431720
27.141000747681	4.3688904018846
27.155000686646	4.3611486884875
27.169000625610	4.3538949747003
27.183000564575	4.3485290487542
27.197000503540	4.3461575131244
27.225000381470	4.3520529995859
27.239000320435	4.3595780953559
27.253000259399	4.3687547297322
27.267000198364	4.3781162071914
27.281000137329	4.3861271260114
27.295000076294	4.3914507635340
27.309000015259	4.3930686520022
27.322999954224	4.3904959811373
27.336999893189	4.3837879070608
27.350999832153	4.3735867189404
27.364999771118	4.3610490549542
27.378999710083	4.3477353715207
27.392999649048	4.3353991487972
27.406999588013	4.3257288961889
27.420999526977	4.3200750368716
27.448999404907	4.3231107319654
27.462999343872	4.3311049996857
27.476999282837	4.3418359034631
27.490999221802	4.3536085085651
27.504999160767	4.3646396948476
27.518999099731	4.3733253249601
27.532999992371	4.3778577749005
27.547000885010	4.3793471786761
27.561000823975	4.3759338639310
27.575000762939	4.3687462841010
27.589000701904	4.3588431031545
27.603000640869	4.3477081753709
27.617000579834	4.3370102300988
27.631000518799	4.3284015538393
27.645000457764	4.3231986238778
27.673000335693	4.3255020691365
27.687000274658	4.3325117259473
27.701000213623	4.3420575280939
27.715000152588	4.3525950377057
27.729000091553	4.3624982472781
27.743000030518	4.3702891256167
27.756999969482	4.3748556545451
27.770999908447	4.3755757468756
27.784999847412	4.3723978508326
27.798999786377	4.3658301875928
27.812999725342	4.3568773663940
27.826999664307	4.3468978911079
27.840999603271	4.3374331181531
27.854999542236	4.3299510129771
27.868999481201	4.3256066079168
27.882999420166	4.3250601541185
27.910999298096	4.3347622512681
27.924999237061	4.3432813806528
27.938999176025	4.3524487710096
27.952999114990	4.3607640105758
27.967000007629	4.3663193825553
27.981000900269	4.3699229171953
27.995000839233	4.3692985329650
28.009000778198	4.3650791614652
28.023000717163	4.3578274950591
28.037000656128	4.3485613726915
28.051000595093	4.3386175738787
28.065000534058	4.3294510190446
28.079000473023	4.3224387874862
28.093000411987	4.3186105262199
28.107000350952	4.3184893647193
28.135000228882	4.3285049316170
28.149000167847	4.3368567012802
28.163000106811	4.3457057134980
28.177000045776	4.3536464644826
28.190999984741	4.3594955401907
28.204999923706	4.3623906816811
28.218999862671	4.3619564145398
28.232999801636	4.3583129870195
28.246999740601	4.3520524204273
28.260999679565	4.3441724473978
28.274999618530	4.3359187244927
28.288999557495	4.3286188580819
28.302999496460	4.3234472276620
28.316999435425	4.3212465744377
28.330999374390	4.3223830015590
28.344999313354	4.3266671337444
28.372999191284	4.3415468108987
28.386999130249	4.3498302492707
28.401000022888	4.3564405174553
28.415000915527	4.3621195041931
28.429000854492	4.3644063798572
28.443000793457	4.3636121040045
28.457000732422	4.3599167730100
28.471000671387	4.3538926946729
28.485000610352	4.3464435266931
28.499000549316	4.3386603615666
28.513000488281	4.3316580232100
28.527000427246	4.3263854583230
28.541000366211	4.3234899293372
28.555000305176	4.3231805087575
28.569000244141	4.3252223524376
28.597000122070	4.3334352075942
28.611000061035	4.3376143071417
28.625000000000	4.3405003225513
28.638999938965	4.3413141350329
28.652999877930	4.3396175630589
28.666999816894	4.3353709342734
28.680999755859	4.3289524588659
28.694999694824	4.3211035987676
28.708999633789	4.3128308165552
28.722999572754	4.3052593981065
28.736999511719	4.2994521150335
28.750999450684	4.2962349020487
28.764999389648	4.2960506529670
28.778999328613	4.2988901793702
28.792999267578	4.3043004670571
28.806999206543	4.3114422115205
28.834999084473	4.3268420612286
28.848999977112	4.3325280018388
28.863000869751	4.3375139203128
28.877000808716	4.3397287311640
28.891000747681	4.3398645648860
28.905000686646	4.3383717503504
28.919000625610	4.3359867330273
28.933000564575	4.3335970932539
28.947000503540	4.3321056827871
28.961000442505	4.3322752195324
28.975000381470	4.3345928435160
28.989000320435	4.3391731512564
29.003000259399	4.3457643897972
29.017000198364	4.3537283922434
29.031000137329	4.3622420921220
29.059000015259	4.3769745274246
29.072999954224	4.3814762989505
29.086999893189	4.3832787358197
29.100999832153	4.3821465888808
29.114999771118	4.3782080614918
29.128999710083	4.3718947748562
29.142999649048	4.3639179796482
29.156999588013	4.3551630276900
29.170999526977	4.3465844984989
29.184999465942	4.3390764201225
29.198999404907	4.3333481435560
29.212999343872	4.3298223000201
29.226999282837	4.3285699944353
29.240999221802	4.3293334744662
29.254999160767	4.3315800002659
29.268999099731	4.3345905269827
29.297000885010	4.3399480629247
29.311000823975	4.3411173445501
29.325000762939	4.3408620017948
29.339000701904	4.3392298989081
29.353000640869	4.3365084264700
29.367000579834	4.3332342780912
29.381000518799	4.3300450556056
29.395000457764	4.3276210949825
29.409000396729	4.3265523959872
29.423000335693	4.3272415784695
29.437000274658	4.3298434531662
29.451000213623	4.3342240224212
29.465000152588	4.3399959522703
29.479000091553	4.3465853413819
29.493000030518	4.3533108174629
29.520999908447	4.3644882626076
29.534999847412	4.3679184937820
29.548999786377	4.3695426022704
29.562999725342	4.3693589492144
29.576999664307	4.3675892955729
29.590999603271	4.3646239814201
29.604999542236	4.3609781058525
29.618999481201	4.3572107893698
29.632999420166	4.3538426475708
29.646999359131	4.3512959826773
29.660999298096	4.3498222149104
29.674999237061	4.3494918207734
29.688999176025	4.3501719707052
29.702999114990	4.3515645041620
29.717000007629	4.3526758712203
29.745000839233	4.3558584373941
29.759000778198	4.3559998910180
29.773000717163	4.3550530134953
29.787000656128	4.3530045565989
29.801000595093	4.3499873259215
29.815000534058	4.3462719862114
29.829000473023	4.3422679422167
29.843000411987	4.3384265083836
29.857000350952	4.3352028968555
29.871000289917	4.3329923529390
29.885000228882	4.3320800049459
29.899000167847	4.3325921647220
29.913000106811	4.3345003247182
29.927000045776	4.3376233808094
29.940999984741	4.3416351958725
29.954999923706	4.3461437654017
29.982999801636	4.3549902422196
29.996999740601	4.3585727036298
30.010999679565	4.3612387862946
30.024999618530	4.3628484341042
30.038999557495	4.3633743592189
30.052999496460	4.3629058792498
30.066999435425	4.3616092121157
30.080999374390	4.3597130623048
30.094999313354	4.3574839386893
30.108999252319	4.3551785653670
30.122999191284	4.3530316589149
30.136999130249	4.3512231883560
30.151000022888	4.3492654278874
30.165000915527	4.3489835771736
30.179000854492	4.3485426719564
30.207000732422	4.3485587600486
30.221000671387	4.3487123629322
30.235000610352	4.3487542383818
30.249000549316	4.3485591318484
30.263000488281	4.3480470232163
30.277000427246	4.3471823378513
30.291000366211	4.3460053108792
30.305000305176	4.3445968947340
30.319000244141	4.3430886718508
30.333000183106	4.3416328864387
30.347000122070	4.3403770898530
30.361000061035	4.3394708126734
30.375000000000	4.3390049424667
30.388999938965	4.3389952136211
30.402999877930	4.3394282002483
30.416999816894	4.3402142800301
30.444999694824	4.3422270566045
30.458999633789	4.3431015209901
30.472999572754	4.3436670694378
30.486999511719	4.3438078326128
30.500999450684	4.3434830335090
30.514999389648	4.3427128395641
30.528999328613	4.3416188669814
30.542999267578	4.3403708251595
30.556999206543	4.3391912757374
30.570999145508	4.3383175420852
30.584999084473	4.3379582182575
30.598999977112	4.3376984293813
30.613000869751	4.3393471807228
30.627000808716	4.3411395869422
30.641000747681	4.3434848899195
30.669000625610	4.3489254095460
30.683000564575	4.3513822944694
30.697000503540	4.3532499416595
30.711000442505	4.3542727312095
30.725000381470	4.3542945344613
30.739000320435	4.3532828704191
30.753000259399	4.3513123335566
30.767000198364	4.3486037039302
30.781000137329	4.3454554673540
30.795000076294	4.3422396208433
30.809000015259	4.3393244444915
30.822999954224	4.3370536101609
30.836999893189	4.3356764960133
30.850999832153	4.3353241628505
30.864999771118	4.3359631114810
30.878999710083	4.3374629891843
30.906999588013	4.3419210829730
30.920999526977	4.3442078433531
30.934999465942	4.3461220154168
30.948999404907	4.3474453756808
30.962999343872	4.3480583956236
30.976999282837	4.3480006691901
30.990999221802	4.3474005101925
31.004999160767	4.3464942531278
31.018999099731	4.3455639559643
31.032999992371	4.3442925123587
31.047000885010	4.3446950757956
31.061000823975	4.3451224833537
31.075000762939	4.3461769767135
31.089000701904	4.3477416694288
31.103000640869	4.3495861297406
31.131000518799	4.3528604124205
31.145000457764	4.3536752810149
31.159000396729	4.3536305499649
31.173000335693	4.3526548011402
31.187000274658	4.3508162794877
31.201000213623	4.3483499798360
31.215000152588	4.3456180068035
31.229000091553	4.3430399182899
31.243000030518	4.3410871877783
31.256999969482	4.3401610904673
31.270999908447	4.3405459875405
31.284999847412	4.3423626948757
31.298999786377	4.3455185578741
31.312999725342	4.3497420604652
31.326999664307	4.3546057767936
31.354999542236	4.3641417439228
31.368999481201	4.3677964113649
31.382999420166	4.3702018263200
31.396999359131	4.3711556544533
31.410999298096	4.3706619900708
31.424999237061	4.3689167986895
31.438999176025	4.3662885978396
31.452999114990	4.3632085495677
31.467000007629	4.3595860863399
31.481000900269	4.3576489734647
31.495000839233	4.3559559571037
31.509000778198	4.3552571975110
31.523000717163	4.3555224185982
31.537000656128	4.3565130530519
31.551000595093	4.3578491281663
31.565000534058	4.3590488990402
31.593000411987	4.3591831507915
31.607000350952	4.3574464915970
31.621000289917	4.3543459051778
31.635000228882	4.3500252799985
31.649000167847	4.3448787554027
31.663000106811	4.3394434524877
31.677000045776	4.3343641248846
31.690999984741	4.3302893635942
31.704999923706	4.3277777449510
31.718999862671	4.3271939160150
31.732999801636	4.3286463035877
31.746999740601	4.3319664906307
31.760999679565	4.3367256102667
31.774999618530	4.3423157381903
31.788999557495	4.3480138418665
31.816999435425	4.3570833045645
31.830999374390	4.3594706681452
31.844999313354	4.3601676664058
31.858999252319	4.3592462674702
31.872999191284	4.3570779676306
31.886999130249	4.3541811268054
31.901000022888	4.3505789983819
31.915000915527	4.3486789186426
31.929000854492	4.3472229383574
31.943000793457	4.3471363518731
31.957000732422	4.3484936508391
31.971000671387	4.3511181171092
31.985000610352	4.3545819207666
31.999000549316	4.3582999761342
32.013000488281	4.3616189203371
32.027000427246	4.3639136657274
32.055000305176	4.3636502882924
32.069000244141	4.3607959411654
32.083000183105	4.3563405625433
32.097000122070	4.3507846331500
32.111000061035	4.3447731628480
32.125000000000	4.3390713669755
32.138999938965	4.3343994109249
32.152999877930	4.3313467650829
32.166999816895	4.3302700154872
32.180999755859	4.3312266506057
32.194999694824	4.3339744050239
32.208999633789	4.3380077310632
32.222999572754	4.3426471156697
32.236999511719	4.3471624523858
32.250999450684	4.3508761811404
32.278999328613	4.3540956768090
32.292999267578	4.3533311924994
32.306999206543	4.3512594948528
32.320999145508	4.3483883602742
32.334999084473	4.3453671519171
32.348999023438	4.3429044356009
32.362998962402	4.3416113367933
32.376998901367	4.3419394828049
32.390998840332	4.3440611902282
32.404998779297	4.3478525573235
32.418998718262	4.3528991283304
32.432998657227	4.3585689716720
32.446998596191	4.3641032962830
32.460998535156	4.3687326121961
32.474998474121	4.3717996049558
32.488998413086	4.3728277244527
32.516998291016	4.3682077738168
32.530998229980	4.3629790619655
32.544998168945	4.3565003264578
32.559000015259	4.3483261204383
32.573001861572	4.3427670589557
32.587001800537	4.3369909732725
32.601001739502	4.3327085008776
32.615001678467	4.3301913355923
32.629001617432	4.3294125588061
32.643001556396	4.3300580904313
32.657001495361	4.3316062203999
32.671001434326	4.3334080948081
32.685001373291	4.3348352476805
32.699001312256	4.3353676693917
32.713001251221	4.3347054977341
32.741001129150	4.3299699259161
32.755001068115	4.3266457251480
32.769001007080	4.3235175841741
32.783000946045	4.3213307144918
32.797000885010	4.3207393013614
32.811000823975	4.3222249601328
32.825000762940	4.3259853713797
32.839000701904	4.3318859363709
32.853000640869	4.3394832834603
32.867000579834	4.3480872208347
32.881000518799	4.3568752823017
32.895000457764	4.3650032405153
32.909000396729	4.3717578520142
32.923000335693	4.3765972894040
32.937000274658	4.3792611316119
32.965000152588	4.3784796301422
32.979000091553	4.3758486286531
32.993000030518	4.3725845080835
33.006999969482	4.3693885498993
33.020999908447	4.3668948099294
33.034999847412	4.3655677972105
33.048999786377	4.3656044505372
33.062999725342	4.3669323792850
33.076999664307	4.3691972232855
33.090999603271	4.3718395260190
33.104999542236	4.3741882639270
33.118999481201	4.3755740806720
33.132999420166	4.3754440127405
33.146999359131	4.3734369981091
33.160999298096	4.3694693426972
33.174999237060	4.3637537385606
33.202999114990	4.3492560591955
33.216999053955	4.3420195004042
33.230998992920	4.3359151663528
33.244998931885	4.3316706490706
33.258998870850	4.3297497934712
33.272998809815	4.3303015891461
33.286998748779	4.3331272100301
33.300998687744	4.3377051444973
33.314998626709	4.3433010163444
33.328998565674	4.3490777458282
33.342998504639	4.3542536878487
33.356998443604	4.3581786455502
33.370998382568	4.3604812186440
33.384998321533	4.3610631019488
33.398998260498	4.3601555589720
33.426998138428	4.3558957375924
33.440999984741	4.3527243783360
33.455001831055	4.3529371070885
33.469001770020	4.3534675236664
33.483001708984	4.3557195727260
33.497001647949	4.3596317963963
33.511001586914	4.3648141977514
33.525001525879	4.3706610139915
33.539001464844	4.3764164387957
33.553001403809	4.3813134451030
33.567001342773	4.3846805190824
33.581001281738	4.3860525868182
33.595001220703	4.3852336672662
33.609001159668	4.3823224009821
33.623001098633	4.3777217599596
33.637001037598	4.3720751504090
33.665000915527	4.3609137013884
33.679000854492	4.3570237052891
33.693000793457	4.3550726870978
33.707000732422	4.3553219069147
33.721000671387	4.3576826738026
33.735000610352	4.3617458982501
33.749000549316	4.3668294686520
33.763000488281	4.3721123982969
33.777000427246	4.3767577061339
33.791000366211	4.3800405781181
33.805000305176	4.3814509703343
33.819000244141	4.3807559054268
33.833000183105	4.3780576516034
33.847000122070	4.3737400773643
33.861000061035	4.3684339562098
33.888999938965	4.3580759976478
33.902999877930	4.3545801270159
33.916999816895	4.3529898313129
33.930999755859	4.3535112925123
33.944999694824	4.3560406527473
33.958999633789	4.3601488204606
33.972999572754	4.3651731502058
33.986999511719	4.3703220626476
34.000999450684	4.3748093744479
34.014999389648	4.3779688605091
34.028999328613	4.3793582291843
34.042999267578	4.3788046989328
34.056999206543	4.3764517334154
34.070999145508	4.3727003965442
34.084999084473	4.3681742417102
34.112998962402	4.3597884673686
34.126998901367	4.3573156271555
34.140998840332	4.3566213941293
34.154998779297	4.3578208938388
34.168998718262	4.3607316712119
34.182998657227	4.3648899178850
34.196998596191	4.3696376494577
34.210998535156	4.3742239554061
34.224998474121	4.3779392088549
34.238998413086	4.3802066051436
34.252998352051	4.3806727371247
34.266998291016	4.3792542569206
34.280998229980	4.3761435276210
34.294998168945	4.3717617366945
34.309000015259	4.3655394720439
34.323001861572	4.3617485641876
34.351001739502	4.3544988279434
34.365001678467	4.3530827508217
34.379001617432	4.3533048303436
34.393001556396	4.3549176526241
34.407001495361	4.3574665706557
34.421001434326	4.3603245058230
34.435001373291	4.3628541744993
34.449001312256	4.3644639716950
34.463001251221	4.3647389503906
34.477001190185	4.3634980427935
34.491001129150	4.3608232035433
34.505001068115	4.3570508414813
34.519001007080	4.3527200040229
34.533000946045	4.3485072157920
34.547000885010	4.3451052287203
34.575000762940	4.3429011495094
34.589000701904	4.3446369987400
34.603000640869	4.3481605245055
34.617000579834	4.3530532970457
34.631000518799	4.3587121362410
34.645000457764	4.3644344805480
34.659000396729	4.3695571203423
34.673000335693	4.3735250783400
34.687000274658	4.3759895914359
34.701000213623	4.3768358580547
34.715000152588	4.3762184634376
34.729000091553	4.3744785928005
34.743000030518	4.3721479587831
34.756999969482	4.3698161346601
34.770999908447	4.3680278953437
34.798999786377	4.3676403365946
34.812999725342	4.3692740170239
34.826999664307	4.3718678662406
34.840999603271	4.3749773304521
34.854999542236	4.3780321326402
34.868999481201	4.3804199555577
34.882999420166	4.3816043840583
34.896999359131	4.3812003579277
34.910999298096	4.3790294137624
34.924999237060	4.3751611227169
34.938999176025	4.3698920484592
34.952999114990	4.3637345472967
34.966999053955	4.3573060346979
34.980998992920	4.3512985154614
34.994998931885	4.3463063310830
35.008998870850	4.3427718598502
35.036998748779	4.3407341377696
35.050998687744	4.3418826139344
35.064998626709	4.3439219218876
35.078998565674	4.3462688511672
35.092998504639	4.3483826307842
35.106998443604	4.3498235770359
35.120998382568	4.3503155143149
35.134998321533	4.3498661190788
35.148998260498	4.3486747786337
35.162998199463	4.3471714562181
35.176998138428	4.3459031895483
35.190999984741	4.3442830530139
35.205001831055	4.3463659828792
35.219001770020	4.3489511321565
35.233001708984	4.3533181214217
35.261001586914	4.3664012301738
35.275001525879	4.3740600781454
35.289001464844	4.3814993851218
35.303001403809	4.3879930577451
35.317001342773	4.3929090552854
35.331001281738	4.3958095817188
35.345001220703	4.3964674001226
35.359001159668	4.3949449289348
35.373001098633	4.3915502867970
35.387001037598	4.3867983320792
35.401000976562	4.3813580857655
35.415000915527	4.3759259041676
35.429000854492	4.3711827835793
35.443000793457	4.3676311794474
35.457000732422	4.3655744192770
35.485000610352	4.3658026113480
35.499000549316	4.3674311234755
35.513000488281	4.3693828904677
35.527000427246	4.3710638954030
35.541000366211	4.3719740000021
35.555000305176	4.3717819464843
35.569000244141	4.3703353775406
35.583000183105	4.3677543422850
35.597000122070	4.3643602232024
35.611000061035	4.3606536185076
35.625000000000	4.3572195323085
35.638999938965	4.3546489588558
35.652999877930	4.3534112631717
35.666999816895	4.3537994466126
35.680999755859	4.3558648834379
35.694999694824	4.3594017919485
35.722999572754	4.3690656016980
35.736999511719	4.3740123039877
35.750999450684	4.3782514316607
35.764999389648	4.3813468260678
35.778999328613	4.3830199968362
35.792999267578	4.3832729188083
35.806999206543	4.3822747559350
35.820999145508	4.3804023748359
35.834999084473	4.3781482999256
35.848999023438	4.3760476170489
35.862998962402	4.3745738968750
35.876998901367	4.3740829156102
35.890998840332	4.3747174480813
35.904998779297	4.3763975797286
35.918998718262	4.3788515217179
35.946998596191	4.3841495915569
35.960998535156	4.3859202731154
35.974998474121	4.3864922360728
35.988998413086	4.3855694881874
36.002998352051	4.3830936435069
36.016998291016	4.3792355673475
36.030998229980	4.3743773518608
36.044998168945	4.3690832933987
36.059000015259	4.3628223240190
36.073001861572	4.3598203802752
36.087001800537	4.3570726848144
36.101001739502	4.3561352521827
36.115001678467	4.3571240987204
36.129001617432	4.3598994733005
36.143001556396	4.3640553845032
36.171001434326	4.3741838962790
36.185001373291	4.3788646447102
36.199001312256	4.3825514399181
36.213001251221	4.3848889579557
36.227001190185	4.3857565445702
36.241001129150	4.3852397849912
36.255001068115	4.3836314996372
36.269001007080	4.3813594323122
36.283000946045	4.3789307537275
36.297000885010	4.3768270808372
36.311000823975	4.3754397650785
36.325000762940	4.3749860310489
36.339000701904	4.3755008624714
36.353000640869	4.3768031648861
36.367000579834	4.3785515255813
36.381000518799	4.3803114348375
36.409000396729	4.3820705282145
36.423000335693	4.3814081037054
36.437000274658	4.3795419344900
36.451000213623	4.3766091467144
36.465000152588	4.3729233876763
36.479000091553	4.3689576336462
36.493000030518	4.3652725350797
36.506999969482	4.3624160628346
36.520999908447	4.3608462288225
36.534999847412	4.3608449598119
36.548999786377	4.3624643631575
36.562999725342	4.3655128445150
36.576999664307	4.3695943290387
36.590999603271	4.3741631984609
36.604999542236	4.3786005229377
36.632999420166	4.3848898874818
36.646999359131	4.3860071572075
36.660999298096	4.3856266841749
36.674999237060	4.3839245672060
36.688999176025	4.3812764325019
36.702999114990	4.3782035723789
36.716999053955	4.3752901254407
36.730998992920	4.3731036323315
36.744998931885	4.3720839264618
36.758998870850	4.3724857604028
36.772998809815	4.3743373674257
36.786998748779	4.3774119851199
36.800998687744	4.3813034219949
36.814998626709	4.3854671951131
36.828998565674	4.3893051695882
36.856998443604	4.3939623047113
36.870998382568	4.3941293287042
36.884998321533	4.3927582480271
36.898998260498	4.3900525887290
